path,run,split,class,format,file_size,is_corrupt,height,width,aspect_ratio,resolution,brightness,blur,odd_size_score,is_odd_size_issue,odd_aspect_ratio_score,is_odd_aspect_ratio_issue,low_information_score,is_low_information_issue,light_score,is_light_issue,grayscale_score,is_grayscale_issue,dark_score,is_dark_issue,blurry_score,is_blurry_issue,exact_duplicates_score,is_exact_duplicates_issue,near_duplicates_score,near_duplicates_group,is_near_duplicates_issue,has_odd_size,has_dark,has_exact_dup,has_blur,issues,prep_path,prep_status
_common/data/raw/train/glaucoma/1325_right.jpg,rgb_v1,train,glaucoma,jpeg,76498,False,512,512,1.0,262144,38,297.77,0.9285714285714286,False,1.0,False,0.6841341384779307,False,1.0,False,1,False,0.3693672384805467,False,0.6673422345854423,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1327_left.jpg,rgb_v1,train,glaucoma,jpeg,56133,False,512,512,1.0,262144,93,393.05,0.9285714285714286,False,1.0,False,0.7184420008049118,False,1.0,False,1,False,0.6388011234768378,False,0.8092678017795503,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1327_right.jpg,rgb_v1,train,glaucoma,jpeg,49981,False,512,512,1.0,262144,75,226.18,0.9285714285714286,False,1.0,False,0.7470951679581972,False,1.0,False,1,False,0.6266763232709567,False,0.7306364547981612,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1330_left.jpg,rgb_v1,train,glaucoma,jpeg,51339,False,512,512,1.0,262144,42,65.63,0.9285714285714286,False,1.0,False,0.6906784910251853,False,1.0,False,1,False,0.5085026907090962,False,0.6241084833236448,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1330_left.jpg,
_common/data/raw/train/glaucoma/1330_right.jpg,rgb_v1,train,glaucoma,jpeg,50657,False,512,512,1.0,262144,47,90.5,0.9285714285714286,False,1.0,False,0.6410800339149247,False,1.0,False,1,False,0.3632984015460791,False,0.6997703914484389,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1330_right.jpg,
_common/data/raw/train/glaucoma/1334_left.jpg,rgb_v1,train,glaucoma,jpeg,54612,False,512,512,1.0,262144,68,147.1,0.9285714285714286,False,1.0,False,0.6869034887867846,False,1.0,False,1,False,0.7118683444235934,False,0.711769578394138,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1334_left.jpg,
_common/data/raw/train/glaucoma/1334_right.jpg,rgb_v1,train,glaucoma,jpeg,57268,False,512,512,1.0,262144,70,188.89,0.9285714285714286,False,1.0,False,0.7156503493506604,False,1.0,False,1,False,0.6973523302253993,False,0.7158981078500872,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1344_left.jpg,rgb_v1,train,glaucoma,jpeg,45549,False,512,512,1.0,262144,23,37.12,0.9285714285714286,False,1.0,False,0.5918728952997055,False,1.0,False,1,False,0.3389960753465238,False,0.6126200570818158,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1344_left.jpg,
_common/data/raw/train/glaucoma/1344_right.jpg,rgb_v1,train,glaucoma,jpeg,55351,False,512,512,1.0,262144,36,70.99,0.9285714285714286,False,1.0,False,0.6659403992824111,False,1.0,False,1,False,0.5593068809445668,False,0.6241460871350848,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1344_right.jpg,
_common/data/raw/train/glaucoma/1345_left.jpg,rgb_v1,train,glaucoma,jpeg,54922,False,512,512,1.0,262144,33,69.11,0.9285714285714286,False,1.0,False,0.6616497880212255,False,1.0,False,1,False,0.5306671478781334,False,0.6319770716783771,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1345_left.jpg,
_common/data/raw/train/glaucoma/1345_right.jpg,rgb_v1,train,glaucoma,jpeg,58981,False,512,512,1.0,262144,40,80.84,0.9285714285714286,False,1.0,False,0.7083520350829936,False,1.0,False,1,False,0.5422115562952201,False,0.6067904932417956,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1345_right.jpg,
_common/data/raw/train/glaucoma/1351_left.jpg,rgb_v1,train,glaucoma,jpeg,54536,False,512,512,1.0,262144,48,119.08,0.9285714285714286,False,1.0,False,0.6838468149384949,False,1.0,False,1,False,0.5306446066601168,False,0.6818366848467143,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1351_left.jpg,
_common/data/raw/train/glaucoma/1351_right.jpg,rgb_v1,train,glaucoma,jpeg,52385,False,512,512,1.0,262144,51,86.67,0.9285714285714286,False,1.0,False,0.6913189162441954,False,1.0,False,1,False,0.6059121383629885,False,0.6486154401043952,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1351_right.jpg,
_common/data/raw/train/glaucoma/1352_left.jpg,rgb_v1,train,glaucoma,jpeg,76058,False,512,512,1.0,262144,25,271.51,0.9285714285714286,False,1.0,False,0.6482762903958483,False,1.0,False,1,False,0.3135015131856686,True,0.6379272811573921,False,1.0,False,1.0,,False,False,True,False,False,dark,rgb_v1/data/prep/step4/glaucoma/1352_left.jpg,
_common/data/raw/train/glaucoma/1352_right.jpg,rgb_v1,train,glaucoma,jpeg,70742,False,512,512,1.0,262144,32,209.99,0.9285714285714286,False,1.0,False,0.6506752277729138,False,1.0,False,1,False,0.340546280488692,False,0.6564181831365765,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1353_left.jpg,rgb_v1,train,glaucoma,jpeg,64518,False,512,512,1.0,262144,38,231.2,0.9285714285714286,False,1.0,False,0.6768896403922574,False,1.0,False,1,False,0.4307289494709421,False,0.7210176449003042,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1353_right.jpg,rgb_v1,train,glaucoma,jpeg,60913,False,512,512,1.0,262144,46,241.31,0.9285714285714286,False,1.0,False,0.6993845373498785,False,1.0,False,1,False,0.5363016446517129,False,0.7427268767690722,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1362_left.jpg,rgb_v1,train,glaucoma,jpeg,54707,False,512,512,1.0,262144,44,69.98,0.9285714285714286,False,1.0,False,0.717687661101309,False,1.0,False,1,False,0.607196597959023,False,0.6250083637427459,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1362_left.jpg,
_common/data/raw/train/glaucoma/1362_right.jpg,rgb_v1,train,glaucoma,jpeg,57862,False,512,512,1.0,262144,57,91.52,0.9285714285714286,False,1.0,False,0.7185147569304612,False,1.0,False,1,False,0.6656019853093308,False,0.664852136568521,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1362_right.jpg,
_common/data/raw/train/glaucoma/1365_left.jpg,rgb_v1,train,glaucoma,jpeg,43425,False,512,512,1.0,262144,65,127.52,0.9285714285714286,False,1.0,False,0.7524091057284864,False,1.0,False,1,False,0.5746219792781935,False,0.6806166770979077,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1365_left.jpg,
_common/data/raw/train/glaucoma/1365_right.jpg,rgb_v1,train,glaucoma,jpeg,42577,False,512,512,1.0,262144,60,133.99,0.9285714285714286,False,1.0,False,0.7564385384785514,False,1.0,False,1,False,0.5462527704325517,False,0.6842113705352793,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1365_right.jpg,
_common/data/raw/train/glaucoma/1369_left.jpg,rgb_v1,train,glaucoma,jpeg,42193,False,512,512,1.0,262144,33,20.79,0.9285714285714286,False,1.0,False,0.6463696394411379,False,1.0,False,1,False,0.2976869176856261,True,0.6033912742449794,False,1.0,False,1.0,,False,False,True,False,True,"dark,blur",rgb_v1/data/prep/step4/glaucoma/1369_left.jpg,
_common/data/raw/train/glaucoma/1371_left.jpg,rgb_v1,train,glaucoma,jpeg,60794,False,512,512,1.0,262144,60,96.95,0.9285714285714286,False,1.0,False,0.7325728688225991,False,1.0,False,1,False,0.5445326592532941,False,0.5873909117022033,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1371_left.jpg,
_common/data/raw/train/glaucoma/1371_right.jpg,rgb_v1,train,glaucoma,jpeg,57778,False,512,512,1.0,262144,45,71.22,0.9285714285714286,False,1.0,False,0.706844624758936,False,1.0,False,1,False,0.3779873652506384,False,0.500137176462076,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1371_right.jpg,
_common/data/raw/train/glaucoma/1374_left.jpg,rgb_v1,train,glaucoma,jpeg,47850,False,512,512,1.0,262144,34,50.45,0.9285714285714286,False,1.0,False,0.6315813010105938,False,1.0,False,1,False,0.5014549039911413,False,0.6625646037267859,False,1.0,False,0.5,16.0,True,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1374_left.jpg,
_common/data/raw/train/glaucoma/1374_right.jpg,rgb_v1,train,glaucoma,jpeg,45611,False,512,512,1.0,262144,37,73.12,0.9285714285714286,False,1.0,False,0.666749402139034,False,1.0,False,1,False,0.3098926653734928,True,0.6359638262361864,False,1.0,False,1.0,,False,False,True,False,True,"dark,blur",rgb_v1/data/prep/step4/glaucoma/1374_right.jpg,
_common/data/raw/train/glaucoma/1377_right.jpg,rgb_v1,train,glaucoma,jpeg,60999,False,512,512,1.0,262144,36,124.32,0.9285714285714286,False,1.0,False,0.6268071159205164,False,1.0,False,1,False,0.411167073302808,False,0.6497948556693544,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1377_right.jpg,
_common/data/raw/train/glaucoma/1378_right.jpg,rgb_v1,train,glaucoma,jpeg,60537,False,512,512,1.0,262144,61,138.42,0.9285714285714286,False,1.0,False,0.7039950647825864,False,1.0,False,1,False,0.6590416422333389,False,0.7014280256718126,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1378_right.jpg,
_common/data/raw/train/glaucoma/1383_left.jpg,rgb_v1,train,glaucoma,jpeg,59689,False,512,512,1.0,262144,57,101.04,0.9285714285714286,False,1.0,False,0.725161313991045,False,1.0,False,1,False,0.4690422177965754,False,0.5620527181812279,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1383_left.jpg,
_common/data/raw/train/glaucoma/1386_left.jpg,rgb_v1,train,glaucoma,jpeg,40257,False,512,512,1.0,262144,41,16.64,0.9285714285714286,False,1.0,False,0.7250392521317965,False,1.0,False,1,False,0.5709068041353805,False,0.606438588804782,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1386_left.jpg,
_common/data/raw/train/glaucoma/1386_right.jpg,rgb_v1,train,glaucoma,jpeg,40895,False,512,512,1.0,262144,44,23.32,0.9285714285714286,False,1.0,False,0.6805031255138708,False,1.0,False,1,False,0.4670584613356953,False,0.6542263080163272,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1386_right.jpg,
_common/data/raw/train/glaucoma/1388_right.jpg,rgb_v1,train,glaucoma,jpeg,72217,False,512,512,1.0,262144,82,328.62,0.9285714285714286,False,1.0,False,0.6696685884361595,False,1.0,False,1,False,0.8016842990691518,False,0.8383158972113893,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1389_left.jpg,rgb_v1,train,glaucoma,jpeg,60932,False,512,512,1.0,262144,29,95.53,0.9285714285714286,False,1.0,False,0.6327635206091142,False,1.0,False,1,False,0.3294214329716434,False,0.5902077505032564,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1389_left.jpg,
_common/data/raw/train/glaucoma/1389_right.jpg,rgb_v1,train,glaucoma,jpeg,81638,False,512,512,1.0,262144,52,309.18,0.9285714285714286,False,1.0,False,0.7357888363301721,False,1.0,False,1,False,0.6069842841621726,False,0.6404373322196057,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1392_left.jpg,rgb_v1,train,glaucoma,jpeg,63634,False,512,512,1.0,262144,45,225.37,0.9285714285714286,False,1.0,False,0.7257579986707128,False,1.0,False,1,False,0.6064962507008788,False,0.6882789098540087,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1392_right.jpg,rgb_v1,train,glaucoma,jpeg,56211,False,512,512,1.0,262144,93,546.76,0.9285714285714286,False,1.0,False,0.7405716393814958,False,1.0,False,1,False,0.7891152243939045,False,0.8082946831104209,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1393_right.jpg,rgb_v1,train,glaucoma,jpeg,81645,False,512,512,1.0,262144,85,740.99,0.9285714285714286,False,1.0,False,0.8219091019347662,False,1.0,False,1,False,0.9675026016096762,False,0.8060272691843341,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1396_left.jpg,rgb_v1,train,glaucoma,jpeg,38212,False,512,512,1.0,262144,27,58.8,0.9285714285714286,False,1.0,False,0.6462508250821072,False,1.0,False,1,False,0.2879905323318855,True,0.6494506179588272,False,1.0,False,1.0,,False,False,True,False,True,"dark,blur",rgb_v1/data/prep/step4/glaucoma/1396_left.jpg,
_common/data/raw/train/glaucoma/1397_left.jpg,rgb_v1,train,glaucoma,jpeg,56802,False,512,512,1.0,262144,82,300.06,0.9285714285714286,False,1.0,False,0.7868527963639944,False,1.0,False,1,False,0.6928353499365135,False,0.7253580404116993,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1402_left.jpg,rgb_v1,train,glaucoma,jpeg,41464,False,512,512,1.0,262144,51,166.03,0.9285714285714286,False,1.0,False,0.7447780638183461,False,1.0,False,1,False,0.5360007832802554,False,0.6882073542058594,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1404_left.jpg,rgb_v1,train,glaucoma,jpeg,45851,False,512,512,1.0,262144,45,89.81,0.9285714285714286,False,1.0,False,0.6829631111329348,False,1.0,False,1,False,0.5256777125849617,False,0.6793339866527611,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1404_left.jpg,
_common/data/raw/train/glaucoma/1405_left.jpg,rgb_v1,train,glaucoma,jpeg,64671,False,512,512,1.0,262144,51,257.53,0.9285714285714286,False,1.0,False,0.6759648237761562,False,1.0,False,1,False,0.4515650600524886,False,0.731864504972797,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1406_left.jpg,rgb_v1,train,glaucoma,jpeg,46480,False,512,512,1.0,262144,35,35.79,0.9285714285714286,False,1.0,False,0.7162986627617381,False,1.0,False,1,False,0.4402175364637097,False,0.5834843801296318,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1406_left.jpg,
_common/data/raw/train/glaucoma/1408_right.jpg,rgb_v1,train,glaucoma,jpeg,67548,False,512,512,1.0,262144,38,254.19,0.9285714285714286,False,1.0,False,0.6877148100932541,False,1.0,False,1,False,0.484558832951491,False,0.7159777070274305,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1409_right.jpg,rgb_v1,train,glaucoma,jpeg,102102,False,512,512,1.0,262144,67,650.98,0.9285714285714286,False,1.0,False,0.6846049510402392,False,1.0,False,1,False,0.6998763615751956,False,0.7705876835799572,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1410_left.jpg,rgb_v1,train,glaucoma,jpeg,36156,False,512,512,1.0,262144,23,24.41,0.9285714285714286,False,1.0,False,0.6232745426817169,False,1.0,False,1,False,0.2485383773152262,True,0.5954899170023757,False,1.0,False,1.0,,False,False,True,False,True,"dark,blur",rgb_v1/data/prep/step4/glaucoma/1410_left.jpg,
_common/data/raw/train/glaucoma/1411_left.jpg,rgb_v1,train,glaucoma,jpeg,45765,False,512,512,1.0,262144,28,50.9,0.9285714285714286,False,1.0,False,0.6589537244630566,False,1.0,False,1,False,0.4528146669942753,False,0.5850820782060016,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1411_left.jpg,
_common/data/raw/train/glaucoma/1411_right.jpg,rgb_v1,train,glaucoma,jpeg,47041,False,512,512,1.0,262144,30,55.63,0.9285714285714286,False,1.0,False,0.6710908795827373,False,1.0,False,1,False,0.3782258915876619,False,0.5951783087771285,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1411_right.jpg,
_common/data/raw/train/glaucoma/1412_right.jpg,rgb_v1,train,glaucoma,jpeg,57332,False,512,512,1.0,262144,72,94.68,0.9285714285714286,False,1.0,False,0.7197814935019033,False,1.0,False,1,False,0.5341928912979439,False,0.5967900060295186,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1412_right.jpg,
_common/data/raw/train/glaucoma/1413_right.jpg,rgb_v1,train,glaucoma,jpeg,58776,False,512,512,1.0,262144,42,163.7,0.9285714285714286,False,1.0,False,0.6348111338839391,False,1.0,False,1,False,0.4167393962587888,False,0.7320955728228616,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1414_left.jpg,rgb_v1,train,glaucoma,jpeg,59727,False,512,512,1.0,262144,37,89.2,0.9285714285714286,False,1.0,False,0.6877637038704647,False,1.0,False,1,False,0.4128050908847435,False,0.5513947183746007,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1414_left.jpg,
_common/data/raw/train/glaucoma/1415_right.jpg,rgb_v1,train,glaucoma,jpeg,55040,False,512,512,1.0,262144,82,625.61,0.9285714285714286,False,1.0,False,0.7966767309029682,False,1.0,False,1,False,0.911775686208392,False,0.7837085482856692,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1416_right.jpg,rgb_v1,train,glaucoma,jpeg,48390,False,512,512,1.0,262144,39,240.62,0.9285714285714286,False,1.0,False,0.7238984920155986,False,1.0,False,1,False,0.908819481258796,False,0.6998180710412887,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1417_right.jpg,rgb_v1,train,glaucoma,jpeg,49369,False,512,512,1.0,262144,58,117.27,0.9285714285714286,False,1.0,False,0.7207160801761255,False,1.0,False,1,False,0.6507345153423943,False,0.6717616782552654,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1417_right.jpg,
_common/data/raw/train/glaucoma/1418_left.jpg,rgb_v1,train,glaucoma,jpeg,57193,False,512,512,1.0,262144,37,92.43,0.9285714285714286,False,1.0,False,0.6703174453961881,False,1.0,False,1,False,0.3276119834313336,False,0.5481095429319209,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1418_left.jpg,
_common/data/raw/train/glaucoma/1419_left.jpg,rgb_v1,train,glaucoma,jpeg,43160,False,512,512,1.0,262144,23,23.85,0.9285714285714286,False,1.0,False,0.6016397836768757,False,1.0,False,1,False,0.2844188311468797,True,0.5758587406477941,False,1.0,False,1.0,,False,False,True,False,True,"dark,blur",rgb_v1/data/prep/step4/glaucoma/1419_left.jpg,
_common/data/raw/train/glaucoma/1420_right.jpg,rgb_v1,train,glaucoma,jpeg,40664,False,512,512,1.0,262144,24,83.53,0.9285714285714286,False,1.0,False,0.6305345771863782,False,1.0,False,1,False,0.3656396017106193,False,0.6379816830626721,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1420_right.jpg,
_common/data/raw/train/glaucoma/1421_left.jpg,rgb_v1,train,glaucoma,jpeg,81474,False,512,512,1.0,262144,25,358.4,0.9285714285714286,False,1.0,False,0.6650000985143802,False,1.0,False,1,False,0.3438159115097858,False,0.6556818239959499,False,1.0,False,1.0,,False,False,False,False,False,,,
_common/data/raw/train/glaucoma/1423_left.jpg,rgb_v1,train,glaucoma,jpeg,50294,False,512,512,1.0,262144,64,143.13,0.9285714285714286,False,1.0,False,0.6997940740067693,False,1.0,False,1,False,0.4948888006702466,False,0.7143620400107357,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1423_left.jpg,
_common/data/raw/train/glaucoma/1424_left.jpg,rgb_v1,train,glaucoma,jpeg,61536,False,512,512,1.0,262144,55,83.28,0.9285714285714286,False,1.0,False,0.7148889254795553,False,1.0,False,1,False,0.5059858839188162,False,0.5514029010878785,False,1.0,False,1.0,,False,False,False,False,True,blur,rgb_v1/data/prep/step3/glaucoma/1424_left.jpg,
